GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
HHLA2,-0.027673,0.817,1.0,-0.0,False
MPP4,0.031901,0.817,1.0,-0.0,False
TRRAP,0.032904,0.817,1.0,-0.0,False
FOXL2,0.03260367,0.817,1.0,-0.0,False
MRFAP1L1,-0.024513,0.817,1.0,-0.0,False
CYB561,0.03482633,0.817,1.0,-0.0,False
SPP2,0.06800033,0.817,1.0,-0.0,False
SCAMP2,-0.02411467,0.817,1.0,-0.0,False
GRK6,0.02631933,0.817,1.0,-0.0,False
RBX1,-0.02871633,0.817,1.0,-0.0,False
RPS6P6,-0.03726533,0.817,1.0,-0.0,False
POP5,-0.03777433,0.817,1.0,-0.0,False
NFE2L2,-0.02591233,0.817,1.0,-0.0,False
HSPB9,0.03196633,0.817,1.0,-0.0,False
ZRANB1,-0.02776333,0.817,1.0,-0.0,False
MIF-AS1,-0.05428667,0.817,1.0,-0.0,False
PTBP3,-0.033754,0.817,1.0,-0.0,False
MPPED1,0.03368833,0.817,1.0,-0.0,False
SLC1A5,0.013048834999999998,0.8171147047602814,1.0,-0.0,False
SPECC1L-ADORA2A,-0.032045,0.8171255794202354,1.0,-0.0,False
LOC400968,0.062026165,0.8171993604984169,1.0,-0.0,False
UGT2B11,0.0707785,0.8178934933686637,1.0,-0.0,False
PLEK2,0.027418,0.818,1.0,-0.0,False
SPRED2,-0.027019,0.818,1.0,-0.0,False
ATP11B,-0.039681,0.818,1.0,-0.0,False
SPTBN4,-0.02723767,0.818,1.0,-0.0,False
LCN6,-0.03418333,0.818,1.0,-0.0,False
TSSK2,0.034826,0.818,1.0,-0.0,False
MED26,0.02563167,0.818,1.0,-0.0,False
KLRC1,-0.02485467,0.818,1.0,-0.0,False
CMAS,-0.02978667,0.818,1.0,-0.0,False
RPS6KB2,0.02819233,0.818,1.0,-0.0,False
B9D2,0.02961133,0.818,1.0,-0.0,False
ATP6V1H,-0.030301,0.818,1.0,-0.0,False
CAMK2N1,-0.02731233,0.818,1.0,-0.0,False
SNIP1,0.02485567,0.818,1.0,-0.0,False
FRMD5,0.031665,0.818,1.0,-0.0,False
SUPT5H,-0.02493133,0.818,1.0,-0.0,False
HOPX,-0.03184767,0.818,1.0,-0.0,False
OR52W1,0.02749533,0.818,1.0,-0.0,False
SPATA20,-0.026996,0.818,1.0,-0.0,False
ARF6,0.029401,0.818,1.0,-0.0,False
RAB9B,-0.03138067,0.818,1.0,-0.0,False
C16orf92,-0.031666,0.818,1.0,-0.0,False
STBD1,-0.032863,0.818,1.0,-0.0,False
TMEM245,-0.032219,0.818,1.0,-0.0,False
FXYD6-FXYD2,-0.057142335,0.8182898021736138,1.0,-0.0,False
NANOG,0.05957583,0.8185665711684285,1.0,-0.0,False
STAU1,0.02957467,0.819,1.0,-0.0,False
CLIP1,-0.026476,0.819,1.0,-0.0,False
MYT1,-0.02501733,0.819,1.0,-0.0,False
DES,-0.02950467,0.819,1.0,-0.0,False
AIMP1,0.03215433,0.819,1.0,-0.0,False
UBR5,-0.03784733,0.819,1.0,-0.0,False
HEG1,0.029133,0.819,1.0,-0.0,False
HIRA,-0.02501533,0.819,1.0,-0.0,False
LRP8,0.027324,0.819,1.0,-0.0,False
SIN3B,0.02541667,0.819,1.0,-0.0,False
P3H1,-0.02562833,0.819,1.0,-0.0,False
IL22RA1,-0.03179667,0.819,1.0,-0.0,False
FAM26F,0.029006,0.819,1.0,-0.0,False
FAM214B,-0.02403833,0.819,1.0,-0.0,False
KANK1,-0.03224033,0.819,1.0,-0.0,False
DNAJB8,0.03075133,0.819,1.0,-0.0,False
KCTD2,0.025679,0.819,1.0,-0.0,False
CRYM-AS1,0.040236,0.819,1.0,-0.0,False
KIAA1328,-0.031744499999999995,0.8195061269831689,1.0,-0.0,False
FAM103A1,-0.067973835,0.8198693622163138,1.0,-0.0,False
LRRC37A11P,0.02925633,0.82,1.0,-0.0,False
PACS1,-0.04260333,0.82,1.0,-0.0,False
KCNK7,0.03293667,0.82,1.0,-0.0,False
NRBP1,-0.02372633,0.82,1.0,-0.0,False
CASC3,0.02572,0.82,1.0,-0.0,False
SPATA2,0.02599067,0.82,1.0,-0.0,False
NOB1,-0.03702367,0.82,1.0,-0.0,False
KIAA1033,-0.026677,0.82,1.0,-0.0,False
TTC21B,-0.030473,0.82,1.0,-0.0,False
MGC10814,-0.04546233,0.82,1.0,-0.0,False
MZB1,0.037289,0.82,1.0,-0.0,False
ZNF593,-0.03319833,0.82,1.0,-0.0,False
TNFSF11,0.02497833,0.82,1.0,-0.0,False
NCMAP,-0.02839767,0.82,1.0,-0.0,False
SEMA3G,0.03084467,0.82,1.0,-0.0,False
OPA3,-0.02645567,0.82,1.0,-0.0,False
LINC00529,-0.02802467,0.82,1.0,-0.0,False
TMEM202,-0.02645167,0.82,1.0,-0.0,False
SYNPO,0.02759767,0.82,1.0,-0.0,False
SHISA3,-0.033505,0.82,1.0,-0.0,False
RIDA,0.038738,0.82,1.0,-0.0,False
LIX1,-0.02877667,0.82,1.0,-0.0,False
OR1A2,0.02449867,0.82,1.0,-0.0,False
FGL2,0.027953,0.82,1.0,-0.0,False
DSPP,0.029227,0.82,1.0,-0.0,False
HSDL1,-0.02726,0.82,1.0,-0.0,False
FAM196A,-0.02929367,0.82,1.0,-0.0,False
TTC6,-0.044060165,0.8209814626537487,1.0,-0.0,False
SMPDL3B,0.042595,0.821,1.0,-0.0,False
CFP,-0.041037,0.821,1.0,-0.0,False
STAT5A,-0.03421433,0.821,1.0,-0.0,False
VPS28,-0.04773733,0.821,1.0,-0.0,False
CLUAP1,0.03046467,0.821,1.0,-0.0,False
AGRN,-0.03391267,0.821,1.0,-0.0,False
KIAA1429,-0.02940967,0.821,1.0,-0.0,False
ADAMTSL4-AS1,0.03505367,0.821,1.0,-0.0,False
DNAJC13,-0.03304067,0.821,1.0,-0.0,False
LINC00326,-0.024446,0.821,1.0,-0.0,False
KRTAP19-5,-0.04719833,0.821,1.0,-0.0,False
LY75,-0.02683633,0.821,1.0,-0.0,False
GP9,0.03038133,0.821,1.0,-0.0,False
TPCN2,-0.02950633,0.821,1.0,-0.0,False
CXorf56,-0.03126767,0.821,1.0,-0.0,False
ZACN,0.036144,0.821,1.0,-0.0,False
GSTO2,-0.03397167,0.821,1.0,-0.0,False
ASNA1,-0.02990033,0.821,1.0,-0.0,False
KLHL5,0.03818767,0.821,1.0,-0.0,False
FXYD6,-0.027424,0.821,1.0,-0.0,False
LMF1,-0.03271967,0.821,1.0,-0.0,False
TMEM221,0.033304,0.821,1.0,-0.0,False
SNORD68,0.04085233,0.821,1.0,-0.0,False
OR10K2,-0.03326433,0.821,1.0,-0.0,False
ZNF714,0.02451967,0.821,1.0,-0.0,False
AANAT,-0.02687733,0.821,1.0,-0.0,False
FSTL5,-0.06250633333333333,0.8211181429566307,1.0,-0.0,False
ABCE1,-0.02756067,0.822,1.0,-0.0,False
LGSN,-0.02493633,0.822,1.0,-0.0,False
LCE2B,0.03352167,0.822,1.0,-0.0,False
TPM1,0.024402,0.822,1.0,-0.0,False
SAFB2,-0.02441667,0.822,1.0,-0.0,False
SNCG,0.02557033,0.822,1.0,-0.0,False
UBE2E1,-0.025025,0.822,1.0,-0.0,False
LRRC4B,0.02699367,0.822,1.0,-0.0,False
PLD2,-0.03015833,0.822,1.0,-0.0,False
SERPINE1,-0.02665667,0.822,1.0,-0.0,False
ZFAND1,-0.02799133,0.822,1.0,-0.0,False
AGPAT4,-0.02575067,0.822,1.0,-0.0,False
TRIM24,-0.024276,0.822,1.0,-0.0,False
HIST1H4G,0.03036267,0.822,1.0,-0.0,False
RNF19A,0.027556,0.822,1.0,-0.0,False
FEZ1,-0.03601867,0.822,1.0,-0.0,False
LRRC47,-0.02388867,0.822,1.0,-0.0,False
ING1,-0.02985933,0.822,1.0,-0.0,False
DDA1,0.028722,0.822,1.0,-0.0,False
MITD1,-0.02920233,0.822,1.0,-0.0,False
TNIP1,-0.02731233,0.822,1.0,-0.0,False
U2AF1,0.03235933,0.822,1.0,-0.0,False
WBP1L,-0.02476833,0.822,1.0,-0.0,False
MED27,-0.0760005,0.8226224979355812,1.0,-0.0,False
LOC442132,0.05078033,0.823,1.0,-0.0,False
ZNF749,0.027,0.823,1.0,-0.0,False
SNX30,0.03347833,0.823,1.0,-0.0,False
WNT9A,-0.031694,0.823,1.0,-0.0,False
TAS2R9,0.025379,0.823,1.0,-0.0,False
C4BPA,-0.041488,0.823,1.0,-0.0,False
SEC24A,-0.03114633,0.823,1.0,-0.0,False
PPP1R3D,0.026706,0.823,1.0,-0.0,False
NUPL2,-0.026786,0.823,1.0,-0.0,False
BPIFB1,-0.033699,0.823,1.0,-0.0,False
HTRA3,-0.02789633,0.823,1.0,-0.0,False
FN3K,-0.03755033,0.823,1.0,-0.0,False
PPP4R3A,-0.02434,0.823,1.0,-0.0,False
TBC1D31,0.02479567,0.823,1.0,-0.0,False
MYBL2,0.02653367,0.823,1.0,-0.0,False
MIR136,-0.025055,0.823,1.0,-0.0,False
LRTOMT,-0.037089,0.823,1.0,-0.0,False
ESRRA,0.03156567,0.823,1.0,-0.0,False
TTC39C,0.044553165,0.8235527551061486,1.0,-0.0,False
TMEM51-AS1,-0.021071553333333336,0.8235537814720001,1.0,-0.0,False
HIP1,-0.064084,0.8238924411396396,1.0,-0.0,False
SNAI3,0.03309967,0.824,1.0,-0.0,False
LMO2,0.02463667,0.824,1.0,-0.0,False
OR52I1,-0.02388433,0.824,1.0,-0.0,False
ZNF160,-0.02649267,0.824,1.0,-0.0,False
FAM120AOS,-0.02533667,0.824,1.0,-0.0,False
HOXA4,0.025283,0.824,1.0,-0.0,False
AGAP2,-0.03735267,0.824,1.0,-0.0,False
C5orf45,0.02948733,0.824,1.0,-0.0,False
PCTP,-0.03544933,0.824,1.0,-0.0,False
ZNF283,-0.03360233,0.824,1.0,-0.0,False
PNLIP,0.028113,0.824,1.0,-0.0,False
DAZAP1,0.02488767,0.824,1.0,-0.0,False
CYSLTR2,0.02778567,0.824,1.0,-0.0,False
SLMAP,-0.03126533,0.824,1.0,-0.0,False
XPO1,-0.03093433,0.824,1.0,-0.0,False
TRAPPC3,-0.02548633,0.824,1.0,-0.0,False
UNG,0.028599,0.824,1.0,-0.0,False
SNORD116-27,0.023689,0.824,1.0,-0.0,False
FRA10AC1,-0.039677,0.824,1.0,-0.0,False
PRPS1,-0.02639967,0.824,1.0,-0.0,False
PPIP5K1,0.034574,0.824,1.0,-0.0,False
FSD1,0.02681667,0.824,1.0,-0.0,False
NOXRED1,0.03999067,0.824,1.0,-0.0,False
SDHAP3,0.02216017,0.8241014988142175,1.0,-0.0,False
PSMG1,0.04453967,0.8242748327936013,1.0,-0.0,False
STAG3,0.01405733,0.8248726946996865,1.0,-0.0,False
BARX2,-0.03373467,0.825,1.0,-0.0,False
KCNJ11,-0.03580633,0.825,1.0,-0.0,False
DNAJA4,0.036156,0.825,1.0,-0.0,False
COX6B1,-0.04160767,0.825,1.0,-0.0,False
DPY19L2P1,-0.05315667,0.825,1.0,-0.0,False
GCDH,0.02628533,0.825,1.0,-0.0,False
DOC2A,0.03746667,0.825,1.0,-0.0,False
SSBP3-AS1,-0.02967633,0.825,1.0,-0.0,False
PCBP3,0.02974333,0.825,1.0,-0.0,False
ZDHHC7,-0.027952,0.825,1.0,-0.0,False
UBE3C,-0.02363333,0.825,1.0,-0.0,False
SFXN3,-0.02295933,0.825,1.0,-0.0,False
CCL25,-0.028992,0.825,1.0,-0.0,False
EEF2,-0.02407667,0.825,1.0,-0.0,False
PHYHIPL,0.02612367,0.825,1.0,-0.0,False
ZC2HC1C,0.02555533,0.825,1.0,-0.0,False
ZNF622,-0.03513433,0.825,1.0,-0.0,False
DEFB103A,0.05934433,0.8253102303411742,1.0,-0.0,False
DEFB106B,-0.045518,0.8253102303411742,1.0,-0.0,False
DEFB103B,0.05934433,0.8253102303411742,1.0,-0.0,False
DEFB106A,-0.045518,0.8253102303411742,1.0,-0.0,False
TMEM256-PLSCR3,-0.0645255,0.8254790182262731,1.0,-0.0,False
RRAGB,-0.02396067,0.826,1.0,-0.0,False
ASPHD1,0.035159,0.826,1.0,-0.0,False
VNN3,0.02489633,0.826,1.0,-0.0,False
H3F3C,-0.030386,0.826,1.0,-0.0,False
NOXA1,0.02367433,0.826,1.0,-0.0,False
TP63,-0.023916,0.826,1.0,-0.0,False
CD2,0.024704,0.826,1.0,-0.0,False
CYP26A1,-0.03500633,0.826,1.0,-0.0,False
LRRC8A,0.023454,0.826,1.0,-0.0,False
STXBP4,-0.027355,0.826,1.0,-0.0,False
IGSF10,0.03218033,0.826,1.0,-0.0,False
CD86,-0.02565567,0.826,1.0,-0.0,False
LOC100288869,0.03763467,0.826,1.0,-0.0,False
TMEM184C,-0.02576,0.826,1.0,-0.0,False
CCR4,0.027408,0.826,1.0,-0.0,False
HMGXB4,-0.02450467,0.826,1.0,-0.0,False
KRTAP10-1,0.05236300000000001,0.8261140300269968,1.0,-0.0,False
DNM1P46,-0.055905666,0.8267135874357214,1.0,-0.0,False
TAPBP,-0.05917911333333333,0.8269967681554309,1.0,-0.0,False
MYF5,0.02297067,0.827,1.0,-0.0,False
CSN1S2AP,-0.02679633,0.827,1.0,-0.0,False
CCIN,0.03758467,0.827,1.0,-0.0,False
C14orf180,0.03951867,0.827,1.0,-0.0,False
TLDC2,-0.04072867,0.827,1.0,-0.0,False
SERPINB7,-0.02277933,0.827,1.0,-0.0,False
NANP,0.03453433,0.827,1.0,-0.0,False
PSMD1,-0.02491533,0.827,1.0,-0.0,False
FAM135B,-0.024264,0.827,1.0,-0.0,False
RNF114,0.02998833,0.827,1.0,-0.0,False
DCLRE1B,-0.03561833,0.827,1.0,-0.0,False
SYNPR,0.023378,0.827,1.0,-0.0,False
DIS3,0.02526933,0.827,1.0,-0.0,False
KCNK1,0.03522533,0.827,1.0,-0.0,False
SNTB1,-0.023687,0.827,1.0,-0.0,False
MAPK12,0.024677,0.827,1.0,-0.0,False
RCC1L,0.032699,0.827,1.0,-0.0,False
IYD,0.02721,0.827,1.0,-0.0,False
ZNF808,0.02615167,0.827,1.0,-0.0,False
SF3B2,-0.02522067,0.827,1.0,-0.0,False
IL3RA,0.05622633,0.8273735421436,1.0,-0.0,False
CELSR3,0.03193433,0.828,1.0,-0.0,False
C14orf93,-0.03883967,0.828,1.0,-0.0,False
IDNK,-0.023363,0.828,1.0,-0.0,False
MIR196A1,0.038446,0.828,1.0,-0.0,False
DYNC1I2,-0.03049733,0.828,1.0,-0.0,False
UBLCP1,-0.02395,0.828,1.0,-0.0,False
SBF2,-0.03005167,0.828,1.0,-0.0,False
NUP62CL,-0.031507,0.828,1.0,-0.0,False
PKD2,0.028196,0.828,1.0,-0.0,False
KCNQ5,0.02792533,0.828,1.0,-0.0,False
TMED5,-0.02393,0.828,1.0,-0.0,False
ZC3H13,0.026919,0.828,1.0,-0.0,False
B3GALNT2,0.025358,0.828,1.0,-0.0,False
RNF219,0.026362,0.828,1.0,-0.0,False
C10orf53,-0.026522,0.828,1.0,-0.0,False
SYCN,0.03163667,0.828,1.0,-0.0,False
GABRB3,-0.03611467,0.828,1.0,-0.0,False
LOC100128185,0.02673467,0.828,1.0,-0.0,False
KRTAP12-3,-0.02538733,0.828,1.0,-0.0,False
OLR1,-0.03142967,0.828,1.0,-0.0,False
AWAT1,0.03644867,0.828,1.0,-0.0,False
CYB5A,0.02298333,0.828,1.0,-0.0,False
ZFHX2,0.020050335000000002,0.8281905174545735,1.0,-0.0,False
FAAP20,8.483499999999838e-05,0.8283537586462814,1.0,-0.0,False
SMARCD1,-0.030122,0.829,1.0,-0.0,False
BTF3,-0.027279,0.829,1.0,-0.0,False
HTR3B,0.02486833,0.829,1.0,-0.0,False
UBL5,0.09548667,0.829,1.0,-0.0,False
PTGER3,-0.03413367,0.829,1.0,-0.0,False
ZNF92,0.02932633,0.829,1.0,-0.0,False
TINAGL1,0.032447,0.829,1.0,-0.0,False
CRY1,-0.02277533,0.829,1.0,-0.0,False
MGLL,-0.023822,0.829,1.0,-0.0,False
CABP4,-0.02339567,0.829,1.0,-0.0,False
MORC2,0.02334767,0.829,1.0,-0.0,False
CCR8,-0.025213,0.829,1.0,-0.0,False
TESC,-0.03148033,0.829,1.0,-0.0,False
APEX1,0.02279533,0.829,1.0,-0.0,False
SYS1,-0.02632033,0.829,1.0,-0.0,False
MDK,-0.03749033,0.829,1.0,-0.0,False
LOC642947,0.035503,0.829,1.0,-0.0,False
ZNF525,0.018812199999999994,0.8291286338461565,1.0,-0.0,False
OR2J2,0.051584275000000006,0.8293282570258957,1.0,-0.0,False
RCC1,-0.05607633,0.8294268374203501,1.0,-0.0,False
IL9R,0.04811333,0.8294268374203501,1.0,-0.0,False
DDX39B,-0.06597088666666666,0.8295916408861995,1.0,-0.0,False
MMP1,0.028968,0.83,1.0,-0.0,False
ACADSB,-0.03121867,0.83,1.0,-0.0,False
IRF2BP1,0.02577033,0.83,1.0,-0.0,False
MICU1,-0.02416767,0.83,1.0,-0.0,False
COLGALT1,-0.02369533,0.83,1.0,-0.0,False
BCL2A1,-0.02719167,0.83,1.0,-0.0,False
MGC16025,-0.02659833,0.83,1.0,-0.0,False
OR10R2,0.02297667,0.83,1.0,-0.0,False
ZNF43,0.03755,0.83,1.0,-0.0,False
OR13C9,0.02350133,0.83,1.0,-0.0,False
MIR129-2,-0.03242067,0.83,1.0,-0.0,False
WFDC1,0.02592367,0.83,1.0,-0.0,False
RASA3,0.02897933,0.83,1.0,-0.0,False
UBXN6,-0.02272133,0.83,1.0,-0.0,False
ZIM3,0.024752,0.83,1.0,-0.0,False
MAP3K4,-0.02959067,0.83,1.0,-0.0,False
PRR36,-0.027967,0.83,1.0,-0.0,False
VAX2,-0.02749333,0.83,1.0,-0.0,False
DNAJC16,-0.02425333,0.83,1.0,-0.0,False
PTPN11,-0.02960233,0.83,1.0,-0.0,False
BBOF1,0.02638867,0.83,1.0,-0.0,False
SPATA5,-0.02911633,0.83,1.0,-0.0,False
APPL2,0.023816,0.83,1.0,-0.0,False
SYNGR1,0.03755667,0.83,1.0,-0.0,False
USP22,0.023323,0.83,1.0,-0.0,False
BCL6B,0.03023,0.83,1.0,-0.0,False
DGAT2L6,-0.026793,0.831,1.0,-0.0,False
SUGT1P3,0.022411,0.831,1.0,-0.0,False
TNFRSF10B,-0.02522333,0.831,1.0,-0.0,False
TPTE2P5,0.022411,0.831,1.0,-0.0,False
CELA3B,-0.02565033,0.831,1.0,-0.0,False
NDUFA9,-0.03286,0.831,1.0,-0.0,False
ATXN2,-0.02552467,0.831,1.0,-0.0,False
TTLL6,0.03198133,0.831,1.0,-0.0,False
FBXL5,0.025425,0.831,1.0,-0.0,False
PPTC7,-0.02229067,0.831,1.0,-0.0,False
CSE1L,-0.02408967,0.831,1.0,-0.0,False
ZNF835,0.027313,0.831,1.0,-0.0,False
SEC24B,-0.024514,0.831,1.0,-0.0,False
DISC1,0.02361133,0.831,1.0,-0.0,False
TBC1D10B,-0.02824967,0.831,1.0,-0.0,False
FAM3A,-0.02327167,0.831,1.0,-0.0,False
THAP11,0.02512367,0.831,1.0,-0.0,False
BARD1,0.02988633,0.831,1.0,-0.0,False
ATG2A,0.023038,0.832,1.0,-0.0,False
TBCA,-0.023905,0.832,1.0,-0.0,False
SEC16A,-0.03006967,0.832,1.0,-0.0,False
WWP1,-0.02892667,0.832,1.0,-0.0,False
HES5,-0.026316,0.832,1.0,-0.0,False
ERO1B,0.02712467,0.832,1.0,-0.0,False
RPIA,-0.02569033,0.832,1.0,-0.0,False
HIPK2,-0.03051767,0.832,1.0,-0.0,False
PAK5,-0.026067,0.832,1.0,-0.0,False
FBXW2,0.02211867,0.832,1.0,-0.0,False
CENPE,-0.02630533,0.832,1.0,-0.0,False
LINC01260,0.03407067,0.832,1.0,-0.0,False
HEXDC,-0.02903967,0.832,1.0,-0.0,False
LY6E,-0.03423367,0.832,1.0,-0.0,False
ACTL6B,0.02744733,0.832,1.0,-0.0,False
VASH1,0.03822567,0.832,1.0,-0.0,False
BRINP2,-0.02701633,0.832,1.0,-0.0,False
ABCF1,-0.05705367,0.8322361183643707,1.0,-0.0,False
CFLAR,0.052915834999999994,0.8323404321589801,1.0,-0.0,False
UQCRHL,-0.08232833,0.8324878977898809,1.0,-0.0,False
ITGB3BP,-0.04296,0.833,1.0,-0.0,False
PYCR1,0.02448833,0.833,1.0,-0.0,False
SCAF4,0.03058467,0.833,1.0,-0.0,False
LOC100131373,-0.031842,0.833,1.0,-0.0,False
MAP7D3,-0.02642633,0.833,1.0,-0.0,False
CDC20B,0.023384,0.833,1.0,-0.0,False
CCDC120,0.030387,0.833,1.0,-0.0,False
TMEM110,0.02489633,0.833,1.0,-0.0,False
SMAD5,-0.023555,0.833,1.0,-0.0,False
POU3F3,0.03007733,0.833,1.0,-0.0,False
HS6ST2,-0.02693233,0.833,1.0,-0.0,False
GUCA1B,0.03109033,0.833,1.0,-0.0,False
RTF1,0.02561233,0.833,1.0,-0.0,False
SQSTM1,0.02402667,0.833,1.0,-0.0,False
DDN,-0.02266933,0.833,1.0,-0.0,False
RAB41,0.03227067,0.833,1.0,-0.0,False
CLMP,-0.02572633,0.833,1.0,-0.0,False
HRCT1,-0.027329,0.833,1.0,-0.0,False
ANP32A,-0.017272670000000004,0.8337273788901348,1.0,-0.0,False
OR5I1,-0.02303867,0.834,1.0,-0.0,False
OR2F1,0.028885,0.834,1.0,-0.0,False
ALDH3B2,-0.025694,0.834,1.0,-0.0,False
MARK2,-0.02390133,0.834,1.0,-0.0,False
HIST1H2AD,0.02642767,0.834,1.0,-0.0,False
HIST1H3D,0.02642767,0.834,1.0,-0.0,False
OLFM4,0.035427,0.834,1.0,-0.0,False
OR4N2,0.024222,0.834,1.0,-0.0,False
FER1L6-AS1,-0.022315,0.834,1.0,-0.0,False
SLC2A4,0.02334033,0.834,1.0,-0.0,False
SNORD45C,0.030912,0.834,1.0,-0.0,False
FCGBP,0.02737933,0.834,1.0,-0.0,False
LSM12,0.04246433,0.8340432438775329,1.0,-0.0,False
LOC441268,0.049704164999999995,0.8348838934660419,1.0,-0.0,False
SLC25A53,-0.03026067,0.835,1.0,-0.0,False
PRAMEF12,-0.02206333,0.835,1.0,-0.0,False
DZANK1,0.02281433,0.835,1.0,-0.0,False
TAS2R8,-0.02379033,0.835,1.0,-0.0,False
LOC642484,0.02505133,0.835,1.0,-0.0,False
LOC400002,0.02580667,0.835,1.0,-0.0,False
MAP3K7,-0.02386567,0.835,1.0,-0.0,False
KIAA0368,-0.02876333,0.835,1.0,-0.0,False
MIPOL1,0.02288233,0.835,1.0,-0.0,False
CSNK2A2,0.02652767,0.835,1.0,-0.0,False
DCAF11,-0.03479733,0.835,1.0,-0.0,False
KIAA1324,-0.02488367,0.835,1.0,-0.0,False
TENM2,-0.02999933,0.835,1.0,-0.0,False
DFFA,-0.02270633,0.835,1.0,-0.0,False
HMGN5,0.030207,0.835,1.0,-0.0,False
MORN4,-0.02436167,0.835,1.0,-0.0,False
EFNA5,0.02390967,0.835,1.0,-0.0,False
TRIM25,0.02360733,0.835,1.0,-0.0,False
ELF3,-0.03091867,0.835,1.0,-0.0,False
MIA-RAB4B,0.047896,0.8352970168838639,1.0,-0.0,False
TP53TG3D,-0.07766450000000001,0.8358246779885454,1.0,-0.0,False
TP53TG3C,-0.07766450000000001,0.8358246779885454,1.0,-0.0,False
TP53TG3,-0.07766450000000001,0.8358246779885454,1.0,-0.0,False
LOC102723655,-0.07766450000000001,0.8358246779885454,1.0,-0.0,False
TP53TG3B,-0.07766450000000001,0.8358246779885454,1.0,-0.0,False
PDIA3P1,-0.04369,0.8358521164326138,1.0,-0.0,False
PDIA3,-0.04369,0.8358521164326138,1.0,-0.0,False
KIAA1211,-0.02819,0.836,1.0,-0.0,False
BRWD1,0.03372267,0.836,1.0,-0.0,False
HSPBAP1,0.03231033,0.836,1.0,-0.0,False
CD2BP2,0.02368067,0.836,1.0,-0.0,False
HMGB3P1,0.02422367,0.836,1.0,-0.0,False
RADIL,0.03035433,0.836,1.0,-0.0,False
SUMO3,-0.02707867,0.836,1.0,-0.0,False
SIRT3,-0.03003333,0.836,1.0,-0.0,False
TOMM20,-0.021485,0.836,1.0,-0.0,False
GATA1,-0.02351833,0.836,1.0,-0.0,False
PDE4C,0.030239,0.836,1.0,-0.0,False
PBK,0.03586133,0.836,1.0,-0.0,False
OR4C3,-0.02540733,0.836,1.0,-0.0,False
TMEM143,-0.03606333,0.836,1.0,-0.0,False
ZAR1L,-0.02246233,0.836,1.0,-0.0,False
ZBTB16,-0.02390833,0.836,1.0,-0.0,False
PSMA2,-0.09944067,0.8365338214217473,1.0,-0.0,False
OR2A1,-0.049528,0.8368858829947183,1.0,-0.0,False
OR2A42,-0.049528,0.8368858829947183,1.0,-0.0,False
LINGO1,0.02764367,0.837,1.0,-0.0,False
POU2AF1,0.02308067,0.837,1.0,-0.0,False
ACRBP,-0.02523767,0.837,1.0,-0.0,False
RNFT1,-0.02474433,0.837,1.0,-0.0,False
OR51Q1,-0.022017,0.837,1.0,-0.0,False
ACO1,-0.021862,0.837,1.0,-0.0,False
C14orf177,0.022323,0.837,1.0,-0.0,False
HDHD3,-0.03373867,0.837,1.0,-0.0,False
WDR4,-0.023138,0.837,1.0,-0.0,False
LRRN2,-0.02791033,0.837,1.0,-0.0,False
CCDC124,-0.027051,0.837,1.0,-0.0,False
SPRR1B,0.03049833,0.837,1.0,-0.0,False
RSG1,0.02721933,0.837,1.0,-0.0,False
CYB561D2,-0.03721467,0.837,1.0,-0.0,False
CREG2,0.02618067,0.837,1.0,-0.0,False
SLC37A4,0.02910667,0.837,1.0,-0.0,False
SNORA7B,0.02513767,0.837,1.0,-0.0,False
TVP23B,-0.027799,0.837,1.0,-0.0,False
AS3MT,-0.03209767,0.837,1.0,-0.0,False
TFPI,-0.02791133,0.837,1.0,-0.0,False
KIAA0907,0.032112,0.837,1.0,-0.0,False
ARAP1,-0.025325,0.837,1.0,-0.0,False
RPUSD2,0.02832167,0.837,1.0,-0.0,False
TTYH3,-0.024269,0.837,1.0,-0.0,False
CD82,-0.026422,0.837,1.0,-0.0,False
VARS2,0.045505000000000004,0.8370278674364683,1.0,-0.0,False
CDC25A,-0.02615233,0.838,1.0,-0.0,False
UGT2A2,-0.02265333,0.838,1.0,-0.0,False
PRRC2C,0.031349,0.838,1.0,-0.0,False
GABRA1,-0.02855767,0.838,1.0,-0.0,False
CXorf65,0.021925,0.838,1.0,-0.0,False
CMPK2,0.02403233,0.838,1.0,-0.0,False
IFNL3,0.02368733,0.838,1.0,-0.0,False
IARS2,0.026559,0.838,1.0,-0.0,False
TF,0.02421,0.838,1.0,-0.0,False
PSMD6,0.02423167,0.838,1.0,-0.0,False
OR56A1,-0.02716633,0.838,1.0,-0.0,False
UGT2A1,-0.02265333,0.838,1.0,-0.0,False
ARF3,-0.02968167,0.838,1.0,-0.0,False
CHAF1A,0.02888967,0.838,1.0,-0.0,False
KCNJ6,0.03115033,0.838,1.0,-0.0,False
DLSTP1,0.02334333,0.838,1.0,-0.0,False
C2CD2,-0.03197633,0.838,1.0,-0.0,False
RAPGEF2,-0.02784667,0.838,1.0,-0.0,False
C7orf49,0.02126633,0.838,1.0,-0.0,False
CPA1,-0.024658,0.838,1.0,-0.0,False
C6orf62,-0.021512,0.838,1.0,-0.0,False
ZNF419,0.026975,0.838,1.0,-0.0,False
FLJ38576,0.03508233,0.838,1.0,-0.0,False
RPRD1A,0.02484633,0.838,1.0,-0.0,False
MSI2,-0.02559,0.838,1.0,-0.0,False
PPP2CB,-0.03158667,0.838,1.0,-0.0,False
