GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
IL4I1,0.0232,0.826,1.0,-0.0,False
PRAMEF6,0.0615,0.8263338676442846,1.0,-0.0,False
PRAMEF9,0.0615,0.8263338676442846,1.0,-0.0,False
PRAMEF5,0.0615,0.8263338676442846,1.0,-0.0,False
PRAMEF4,0.0615,0.8263338676442846,1.0,-0.0,False
PRAMEF11,0.0615,0.8263338676442846,1.0,-0.0,False
LOC101930169,0.0615,0.8263338676442846,1.0,-0.0,False
KRTAP3-2,0.0439,0.8263431354000605,1.0,-0.0,False
FAM86C2P,-0.058105,0.8267336960542886,1.0,-0.0,False
TMEM110-MUSTN1,-0.0002999999999999982,0.8267760186602339,1.0,-0.0,False
BUB1B,-0.029,0.827,1.0,-0.0,False
GFER,-0.0299,0.827,1.0,-0.0,False
MIGA2,-0.0264,0.827,1.0,-0.0,False
ZNF688,-0.0238,0.827,1.0,-0.0,False
MYL3,-0.0271,0.827,1.0,-0.0,False
ATP5D,-0.0256,0.827,1.0,-0.0,False
C18orf32,0.0313,0.827,1.0,-0.0,False
OR10A4,-0.0266,0.827,1.0,-0.0,False
TMEM8A,-0.0255,0.827,1.0,-0.0,False
PSMD6,0.0276,0.827,1.0,-0.0,False
TGFB1I1,0.0313,0.827,1.0,-0.0,False
SMC5,0.0262,0.827,1.0,-0.0,False
ERG,-0.0474,0.827,1.0,-0.0,False
EXOSC7,-0.0334,0.827,1.0,-0.0,False
KLF6,-0.0262,0.827,1.0,-0.0,False
KATNA1,-0.0336,0.827,1.0,-0.0,False
HABP2,-0.0361,0.827,1.0,-0.0,False
YBX1,0.0228,0.827,1.0,-0.0,False
PPARGC1B,0.0273,0.827,1.0,-0.0,False
IGBP1,-0.0352,0.827,1.0,-0.0,False
PGS1,0.0374,0.827,1.0,-0.0,False
RAPGEFL1,-0.0683,0.8273735421436,1.0,-0.0,False
SUMO4,-0.06212499999999999,0.8276616499170442,1.0,-0.0,False
GAS5,-0.09326666666666666,0.8276698743075687,1.0,-0.0,False
IGFL2,0.0257,0.828,1.0,-0.0,False
TRPC4,-0.0515,0.828,1.0,-0.0,False
GZF1,0.0329,0.828,1.0,-0.0,False
MROH7,-0.0356,0.828,1.0,-0.0,False
PAPD4,0.0232,0.828,1.0,-0.0,False
DNAJC1,-0.0228,0.828,1.0,-0.0,False
EDF1,-0.0421,0.828,1.0,-0.0,False
ST8SIA5,0.0312,0.828,1.0,-0.0,False
SNORA80A,-0.0255,0.828,1.0,-0.0,False
C18orf25,-0.0271,0.828,1.0,-0.0,False
GREB1,0.0337,0.828,1.0,-0.0,False
S100A1,0.0444,0.828,1.0,-0.0,False
PRDX3,0.0228,0.828,1.0,-0.0,False
TCF3,0.0295,0.828,1.0,-0.0,False
CCT5,-0.0246,0.828,1.0,-0.0,False
DCAF10,-0.0249,0.828,1.0,-0.0,False
AMBP,-0.0429,0.828,1.0,-0.0,False
ASB11,0.0344,0.828,1.0,-0.0,False
NINJ2,0.0354,0.828,1.0,-0.0,False
XAB2,-0.0321,0.828,1.0,-0.0,False
PITPNA,-0.0244,0.828,1.0,-0.0,False
ADAM10,-0.029,0.828,1.0,-0.0,False
MIR203A,0.0229,0.828,1.0,-0.0,False
ZNF99,-0.0275,0.828,1.0,-0.0,False
HOXC8,-0.0222,0.828,1.0,-0.0,False
USP6,0.0605,0.8283746223799876,1.0,-0.0,False
MIF,0.0936,0.8284014447536081,1.0,-0.0,False
PRAMEF8,0.0645,0.8287350597272711,1.0,-0.0,False
PGA3,0.054343333333333334,0.8288457882948855,1.0,-0.0,False
PGA4,0.054343333333333334,0.8288457882948855,1.0,-0.0,False
PGA5,0.054343333333333334,0.8288457882948855,1.0,-0.0,False
RAF1,-0.042575,0.8289907352810526,1.0,-0.0,False
AP2S1,0.0578,0.829,1.0,-0.0,False
SLC22A24,0.0233,0.829,1.0,-0.0,False
AGAP1,0.0337,0.829,1.0,-0.0,False
NOTCH3,0.0252,0.829,1.0,-0.0,False
LOC100131763,0.0253,0.829,1.0,-0.0,False
ELAVL3,0.0293,0.829,1.0,-0.0,False
INSR,0.0292,0.829,1.0,-0.0,False
PPP1R9B,0.0316,0.829,1.0,-0.0,False
COL21A1,-0.0273,0.829,1.0,-0.0,False
GALNT14,-0.0276,0.829,1.0,-0.0,False
HIST1H2BC,0.0373,0.829,1.0,-0.0,False
GEMIN8P4,0.0421,0.829,1.0,-0.0,False
NCMAP,0.0244,0.829,1.0,-0.0,False
PRELID3A,-0.0326,0.829,1.0,-0.0,False
APOC1,-0.0598,0.829,1.0,-0.0,False
TRMT12,-0.0244,0.829,1.0,-0.0,False
MRPL4,0.037,0.829,1.0,-0.0,False
TNPO3,0.0244,0.829,1.0,-0.0,False
DNAJB13,-0.0286,0.829,1.0,-0.0,False
PNKP,0.0323,0.829,1.0,-0.0,False
XPC,-0.028,0.829,1.0,-0.0,False
LMOD2,-0.0428,0.8294268374203501,1.0,-0.0,False
AQP8,-0.023,0.83,1.0,-0.0,False
NMT1,-0.029,0.83,1.0,-0.0,False
COLQ,0.0526,0.83,1.0,-0.0,False
PRIMA1,0.0301,0.83,1.0,-0.0,False
GINM1,0.033,0.83,1.0,-0.0,False
PSKH2,-0.0322,0.83,1.0,-0.0,False
ZNF350,-0.0285,0.83,1.0,-0.0,False
SPACA6,-0.0323,0.83,1.0,-0.0,False
PYGB,-0.0247,0.83,1.0,-0.0,False
C18orf21,0.0622,0.83,1.0,-0.0,False
MRPS30,-0.0264,0.83,1.0,-0.0,False
TMEM154,0.0283,0.83,1.0,-0.0,False
FAM110C,-0.0265,0.83,1.0,-0.0,False
A1CF,0.0279,0.83,1.0,-0.0,False
GJA3,0.0291,0.83,1.0,-0.0,False
GOLGA5,0.0257,0.83,1.0,-0.0,False
VPS39,-0.0283,0.83,1.0,-0.0,False
FANCF,0.0457,0.830449714342518,1.0,-0.0,False
UGT2A3,-0.031495,0.8306337179254012,1.0,-0.0,False
SULT2B1,-0.0277,0.831,1.0,-0.0,False
ATP10B,0.0309,0.831,1.0,-0.0,False
CLCA2,-0.0291,0.831,1.0,-0.0,False
XCR1,0.0459,0.831,1.0,-0.0,False
PAGE5,0.0313,0.831,1.0,-0.0,False
RPRML,0.0225,0.831,1.0,-0.0,False
ZNF560,-0.0244,0.831,1.0,-0.0,False
MIB1,-0.0317,0.831,1.0,-0.0,False
C19orf68,-0.0329,0.831,1.0,-0.0,False
ZACN,-0.0229,0.831,1.0,-0.0,False
ERVK3-1,-0.0312,0.831,1.0,-0.0,False
LOC730098,0.0285,0.831,1.0,-0.0,False
WDR59,-0.0222,0.831,1.0,-0.0,False
ATP5G3,-0.0376,0.831,1.0,-0.0,False
MRPL15,-0.0464,0.831,1.0,-0.0,False
ERO1A,-0.0243,0.831,1.0,-0.0,False
CCL27,0.0285,0.831,1.0,-0.0,False
WRN,-0.023,0.831,1.0,-0.0,False
EBF3,0.0236,0.831,1.0,-0.0,False
AGTR1,0.0245,0.831,1.0,-0.0,False
CTDSP2,-0.0268,0.831,1.0,-0.0,False
DDX1,0.0252,0.831,1.0,-0.0,False
RPL35A,0.0315,0.831,1.0,-0.0,False
MYH11,0.0247,0.831,1.0,-0.0,False
GAB3,-0.0335,0.831,1.0,-0.0,False
ESAM,-0.0305,0.831,1.0,-0.0,False
PAIP1,-0.0239,0.831,1.0,-0.0,False
C4orf45,0.0279,0.831,1.0,-0.0,False
GOT2,-0.0278,0.831,1.0,-0.0,False
RLIM,0.00015000000000000083,0.8313050774715086,1.0,-0.0,False
TRIM34,-0.0241,0.832,1.0,-0.0,False
CHIT1,-0.0275,0.832,1.0,-0.0,False
RSPH9,0.0294,0.832,1.0,-0.0,False
TRIM6,-0.0241,0.832,1.0,-0.0,False
HIBADH,-0.022,0.832,1.0,-0.0,False
SCAMP5,-0.029,0.832,1.0,-0.0,False
CRNKL1,0.0266,0.832,1.0,-0.0,False
FFAR4,-0.0325,0.832,1.0,-0.0,False
TRIP11,0.025,0.832,1.0,-0.0,False
UBE2D3,0.0239,0.832,1.0,-0.0,False
TRIM6-TRIM34,-0.0241,0.832,1.0,-0.0,False
LRIT1,-0.0229,0.832,1.0,-0.0,False
PSMD9,-0.0383,0.832,1.0,-0.0,False
SCNN1B,0.0268,0.832,1.0,-0.0,False
C1GALT1C1L,0.0289,0.832,1.0,-0.0,False
SYT12,0.0306,0.832,1.0,-0.0,False
PLAC1,-0.0276,0.832,1.0,-0.0,False
FLJ38576,-0.0373,0.832,1.0,-0.0,False
CROCCP3,-0.0276,0.832,1.0,-0.0,False
PHACTR2,-0.0341,0.832,1.0,-0.0,False
SEPT7P2,0.0246,0.832,1.0,-0.0,False
SEPT7P9,0.0246,0.832,1.0,-0.0,False
MTMR10,0.0306,0.832,1.0,-0.0,False
SERP2,-0.0314,0.832,1.0,-0.0,False
LOC645513,0.0246,0.832,1.0,-0.0,False
CDH26,0.0214,0.832,1.0,-0.0,False
CBFA2T3,-0.0261,0.832,1.0,-0.0,False
SNORD116-19,-0.0539,0.8324878977898809,1.0,-0.0,False
SNORD116-17,-0.0539,0.8324878977898809,1.0,-0.0,False
HLA-DRA,-0.144,0.8324925713558013,1.0,-0.0,False
TSNAX-DISC1,-0.04545,0.8329766463416448,1.0,-0.0,False
ZNF14,-0.0447,0.833,1.0,-0.0,False
JRK,-0.0377,0.833,1.0,-0.0,False
QRICH2,-0.0444,0.833,1.0,-0.0,False
OR6S1,-0.0264,0.833,1.0,-0.0,False
RNU4ATAC,0.0282,0.833,1.0,-0.0,False
GNRHR2,0.0298,0.833,1.0,-0.0,False
KAT8,-0.0259,0.833,1.0,-0.0,False
HECTD1,-0.0302,0.833,1.0,-0.0,False
YDJC,0.0366,0.833,1.0,-0.0,False
VN1R4,-0.0272,0.833,1.0,-0.0,False
IRAK3,0.0251,0.833,1.0,-0.0,False
LRRC25,-0.0353,0.833,1.0,-0.0,False
MED30,-0.0309,0.833,1.0,-0.0,False
CYP2C19,-0.0276,0.833,1.0,-0.0,False
GNPTG,0.0263,0.833,1.0,-0.0,False
CSMD1,-0.0249,0.833,1.0,-0.0,False
MAP1LC3B,0.0402,0.8330381322695368,1.0,-0.0,False
BABAM1,-0.0467,0.8335031927543706,1.0,-0.0,False
LAIR1,-0.0275,0.834,1.0,-0.0,False
ZNF204P,0.0349,0.834,1.0,-0.0,False
LOC100131170,0.0446,0.834,1.0,-0.0,False
OR1L4,0.0319,0.834,1.0,-0.0,False
SNORD13,-0.0457,0.834,1.0,-0.0,False
PCIF1,0.0259,0.834,1.0,-0.0,False
FLJ20712,-0.0238,0.834,1.0,-0.0,False
CUEDC2,-0.038,0.834,1.0,-0.0,False
HDAC2,-0.0278,0.834,1.0,-0.0,False
AFDN,-0.0357,0.834,1.0,-0.0,False
SNORA74A,0.037,0.834,1.0,-0.0,False
LUC7L,-0.0221,0.834,1.0,-0.0,False
DNAJA3,0.0277,0.834,1.0,-0.0,False
ARID3C,0.03,0.834,1.0,-0.0,False
MIR150,-0.0407,0.834,1.0,-0.0,False
MRPL11,0.0286,0.834,1.0,-0.0,False
NEK4,0.0224,0.834,1.0,-0.0,False
RBL2,-0.0286,0.834,1.0,-0.0,False
OR8K3,0.0326,0.834,1.0,-0.0,False
RBM44,-0.0266,0.834,1.0,-0.0,False
FAM209A,-0.0304,0.834,1.0,-0.0,False
FITM1,-0.0233,0.834,1.0,-0.0,False
LOC389834,-0.0266,0.834,1.0,-0.0,False
TNK1,-0.07415000000000001,0.8341032330215343,1.0,-0.0,False
S100A9,-0.0807,0.835,1.0,-0.0,False
FAAH,0.025,0.835,1.0,-0.0,False
SCAMP4,-0.0223,0.835,1.0,-0.0,False
HACD1,0.0328,0.835,1.0,-0.0,False
PRR27,0.0232,0.835,1.0,-0.0,False
DBF4,0.0318,0.835,1.0,-0.0,False
CASQ2,-0.0252,0.835,1.0,-0.0,False
SERPINA4,-0.0239,0.835,1.0,-0.0,False
PBXIP1,0.0269,0.835,1.0,-0.0,False
KPNB1,-0.0338,0.835,1.0,-0.0,False
FAM69C,-0.022,0.835,1.0,-0.0,False
WDR72,0.0237,0.835,1.0,-0.0,False
RNF175,0.0231,0.835,1.0,-0.0,False
CENPF,-0.0347,0.835,1.0,-0.0,False
LCP2,-0.0266,0.835,1.0,-0.0,False
SLC25A40,-0.0282,0.835,1.0,-0.0,False
ATR,0.0228,0.835,1.0,-0.0,False
CDK5RAP3,0.037,0.835,1.0,-0.0,False
CPB2,0.0243,0.835,1.0,-0.0,False
ENPP6,-0.0402,0.835,1.0,-0.0,False
GPT2,-0.0303,0.835,1.0,-0.0,False
BLID,0.0279,0.835,1.0,-0.0,False
ALOX5AP,0.0229,0.835,1.0,-0.0,False
MUC16,0.0219,0.835,1.0,-0.0,False
TXN,-0.0255,0.835,1.0,-0.0,False
OR7A10,-0.0222,0.835,1.0,-0.0,False
HIGD1A,-0.006099999999999998,0.8351184902792781,1.0,-0.0,False
SLC25A6,0.062066666666666666,0.8353526954334578,1.0,-0.0,False
NR2E1,0.0314,0.836,1.0,-0.0,False
WDR12,-0.0295,0.836,1.0,-0.0,False
SNORD32A,-0.0606,0.836,1.0,-0.0,False
ANKMY1,0.0298,0.836,1.0,-0.0,False
YAF2,0.0241,0.836,1.0,-0.0,False
CAP1,-0.0217,0.836,1.0,-0.0,False
P4HTM,-0.0257,0.836,1.0,-0.0,False
PECR,0.0294,0.836,1.0,-0.0,False
SMG9,-0.0272,0.836,1.0,-0.0,False
PLSCR1,0.0353,0.836,1.0,-0.0,False
NDUFS1,-0.0241,0.836,1.0,-0.0,False
CA11,-0.023,0.836,1.0,-0.0,False
IGFL3,0.0223,0.836,1.0,-0.0,False
ARF3,0.0275,0.836,1.0,-0.0,False
ARL5C,0.0327,0.836,1.0,-0.0,False
GABRB2,-0.0233,0.836,1.0,-0.0,False
ZNF205,-0.03,0.836,1.0,-0.0,False
LOC84843,-0.0392,0.836,1.0,-0.0,False
MGAT5B,0.0298,0.836,1.0,-0.0,False
TREML1,0.0393,0.836,1.0,-0.0,False
CCT6B,0.0373,0.836,1.0,-0.0,False
UNCX,0.0346,0.836,1.0,-0.0,False
ST6GALNAC1,-0.0235,0.836,1.0,-0.0,False
CD33,-0.0268,0.836,1.0,-0.0,False
ACTR6,0.0511,0.836,1.0,-0.0,False
SCN8A,0.04815,0.8364897792679696,1.0,-0.0,False
MC1R,-0.0557,0.8365973441488251,1.0,-0.0,False
HNRNPC,-0.05115,0.8366146657627973,1.0,-0.0,False
SPATA16,0.023,0.837,1.0,-0.0,False
PLA2G4D,0.0321,0.837,1.0,-0.0,False
FANCE,-0.0241,0.837,1.0,-0.0,False
SLC36A1,-0.0234,0.837,1.0,-0.0,False
PPFIA4,0.0231,0.837,1.0,-0.0,False
TMEM260,0.0266,0.837,1.0,-0.0,False
GRK7,0.0231,0.837,1.0,-0.0,False
NCAN,0.0312,0.837,1.0,-0.0,False
ZSCAN12,0.024,0.837,1.0,-0.0,False
UBXN8,-0.0314,0.837,1.0,-0.0,False
PALB2,0.0211,0.837,1.0,-0.0,False
AP3S2,-0.0231,0.837,1.0,-0.0,False
PGLS,-0.0425,0.837,1.0,-0.0,False
TSNARE1,-0.0266,0.837,1.0,-0.0,False
LOC100287290,-0.0277,0.837,1.0,-0.0,False
LOC149373,-0.0438,0.837,1.0,-0.0,False
TFF2,-0.037,0.837,1.0,-0.0,False
MCOLN1,0.0232,0.837,1.0,-0.0,False
FBXL13,0.0327,0.838,1.0,-0.0,False
GRM4,-0.0296,0.838,1.0,-0.0,False
P3H4,0.0237,0.838,1.0,-0.0,False
ALX4,-0.0348,0.838,1.0,-0.0,False
GPR75-ASB3,0.0246,0.838,1.0,-0.0,False
CREBL2,0.0224,0.838,1.0,-0.0,False
CAPN9,0.0222,0.838,1.0,-0.0,False
ACAD8,0.0256,0.838,1.0,-0.0,False
FZD7,-0.0255,0.838,1.0,-0.0,False
NLRP7,-0.0213,0.838,1.0,-0.0,False
GPAT4,0.0229,0.838,1.0,-0.0,False
ASB3,0.0246,0.838,1.0,-0.0,False
AGMO,0.0251,0.838,1.0,-0.0,False
AOC2,0.0301,0.838,1.0,-0.0,False
MME,-0.0254,0.838,1.0,-0.0,False
KDM5A,-0.0311,0.838,1.0,-0.0,False
ANTXR2,-0.0259,0.838,1.0,-0.0,False
C20orf196,-0.0228,0.838,1.0,-0.0,False
CDYL2,0.0243,0.838,1.0,-0.0,False
SENP2,0.0237,0.838,1.0,-0.0,False
DNAJC22,0.0357,0.838,1.0,-0.0,False
IGFBP4,0.023,0.838,1.0,-0.0,False
MYT1L,-0.0247,0.838,1.0,-0.0,False
PAQR6,0.0263,0.838,1.0,-0.0,False
OGDHL,-0.0211,0.838,1.0,-0.0,False
SDHD,-0.04725,0.8385156846666245,1.0,-0.0,False
VPS51,0.0276,0.839,1.0,-0.0,False
HOXD10,0.027,0.839,1.0,-0.0,False
CDK18,-0.0254,0.839,1.0,-0.0,False
TBC1D3P5,0.0258,0.839,1.0,-0.0,False
MYPN,0.027,0.839,1.0,-0.0,False
TROVE2,0.0269,0.839,1.0,-0.0,False
ADGRE3,0.0315,0.839,1.0,-0.0,False
MAST3,0.0215,0.839,1.0,-0.0,False
SCN9A,0.0249,0.839,1.0,-0.0,False
TTC12,0.0291,0.839,1.0,-0.0,False
NMT2,-0.0217,0.839,1.0,-0.0,False
BECN1,0.0365,0.839,1.0,-0.0,False
CTTNBP2,0.0234,0.839,1.0,-0.0,False
LKAAEAR1,0.0312,0.839,1.0,-0.0,False
FAM20A,0.0337,0.839,1.0,-0.0,False
ANXA10,-0.0535,0.839,1.0,-0.0,False
RGS9,0.0236,0.839,1.0,-0.0,False
ATG4C,-0.0346,0.839,1.0,-0.0,False
WISP1,-0.0309,0.839,1.0,-0.0,False
FUS,0.0304,0.839,1.0,-0.0,False
MED13,0.0311,0.839,1.0,-0.0,False
SPATA21,0.0347,0.839,1.0,-0.0,False
KLRC4-KLRK1,-0.028766666666666673,0.8391732697833335,1.0,-0.0,False
ECRP,-0.0705,0.8395414450599576,1.0,-0.0,False
CLDN8,0.0283,0.84,1.0,-0.0,False
PRPF18,-0.0327,0.84,1.0,-0.0,False
C14orf159,0.0306,0.84,1.0,-0.0,False
BLCAP,-0.0226,0.84,1.0,-0.0,False
ZNF841,-0.0251,0.84,1.0,-0.0,False
LRRC70,0.0233,0.84,1.0,-0.0,False
MXRA8,-0.0337,0.84,1.0,-0.0,False
INIP,0.0241,0.84,1.0,-0.0,False
RNASEH2B,-0.0216,0.84,1.0,-0.0,False
CXorf58,-0.0221,0.84,1.0,-0.0,False
MTMR2,0.0244,0.84,1.0,-0.0,False
DCAF15,0.0206,0.84,1.0,-0.0,False
MBD2,-0.027,0.84,1.0,-0.0,False
TCOF1,0.0222,0.84,1.0,-0.0,False
OR6K2,-0.035,0.84,1.0,-0.0,False
PICK1,-0.0266,0.84,1.0,-0.0,False
ATP5G2,0.0247,0.84,1.0,-0.0,False
BLOC1S1,-0.0327,0.84,1.0,-0.0,False
PACS1,0.03,0.84,1.0,-0.0,False
DCTN3,0.0259,0.84,1.0,-0.0,False
RTCB,0.0279,0.84,1.0,-0.0,False
C15orf59,0.028,0.84,1.0,-0.0,False
ADAT2,0.0221,0.84,1.0,-0.0,False
ADCY8,-0.0263,0.84,1.0,-0.0,False
PLP2,0.0218,0.84,1.0,-0.0,False
NETO1,0.025,0.84,1.0,-0.0,False
E2F4,-0.0258,0.84,1.0,-0.0,False
C3orf38,0.0266,0.84,1.0,-0.0,False
MARVELD3,-0.0385,0.84,1.0,-0.0,False
PHYHIP,-0.0267,0.84,1.0,-0.0,False
FRAT2,-0.0313,0.84,1.0,-0.0,False
LINC00839,-0.0253,0.84,1.0,-0.0,False
TRIM10,0.0584,0.8401133290356647,1.0,-0.0,False
CORO7-PAM16,0.0425,0.8405104258814348,1.0,-0.0,False
FER1L4,0.04715,0.840644688436422,1.0,-0.0,False
NYNRIN,-0.046075000000000005,0.8409867645543676,1.0,-0.0,False
SCARNA13,0.0253,0.841,1.0,-0.0,False
DDOST,0.0212,0.841,1.0,-0.0,False
HCFC1,0.0254,0.841,1.0,-0.0,False
LOC100130370,-0.0348,0.841,1.0,-0.0,False
GDF9,-0.0217,0.841,1.0,-0.0,False
THUMPD3-AS1,-0.0559,0.841,1.0,-0.0,False
CPA4,0.031,0.841,1.0,-0.0,False
FUNDC2,-0.033,0.841,1.0,-0.0,False
SNORD115-27,0.0355,0.841,1.0,-0.0,False
SNHG10,0.0253,0.841,1.0,-0.0,False
C11orf31,-0.0266,0.841,1.0,-0.0,False
GOLGA7,0.0219,0.841,1.0,-0.0,False
SIGLEC17P,0.0263,0.841,1.0,-0.0,False
PRR4,0.026,0.841,1.0,-0.0,False
GOLGA4,0.0328,0.841,1.0,-0.0,False
PFN1,-0.0304,0.841,1.0,-0.0,False
HIP1R,0.0269,0.841,1.0,-0.0,False
RDH16,-0.0462,0.841,1.0,-0.0,False
HIST2H2BD,-0.052,0.8414062617798573,1.0,-0.0,False
RRP7BP,-0.052939999999999994,0.8416100842234899,1.0,-0.0,False
GANC,-0.027,0.842,1.0,-0.0,False
CAPN3,-0.027,0.842,1.0,-0.0,False
CD2BP2,0.0242,0.842,1.0,-0.0,False
PPP1R35,-0.0288,0.842,1.0,-0.0,False
PRDM6,-0.0226,0.842,1.0,-0.0,False
SCNM1,-0.0392,0.842,1.0,-0.0,False
BICD2,0.0284,0.842,1.0,-0.0,False
GNAS,0.0252,0.842,1.0,-0.0,False
SYNPO,-0.0229,0.842,1.0,-0.0,False
ZNF91,-0.0325,0.842,1.0,-0.0,False
WDYHV1,-0.0256,0.842,1.0,-0.0,False
C1orf109,0.0297,0.842,1.0,-0.0,False
HPGD,0.0274,0.842,1.0,-0.0,False
FKBP4,-0.0225,0.842,1.0,-0.0,False
TNFAIP8L2-SCNM1,-0.0392,0.842,1.0,-0.0,False
DNAI1,-0.0245,0.842,1.0,-0.0,False
USP10,0.0229,0.842,1.0,-0.0,False
KCNS2,0.0227,0.842,1.0,-0.0,False
KCNK3,-0.0397,0.842,1.0,-0.0,False
ANKRD34A,-0.0214,0.842,1.0,-0.0,False
MORF4L1,-0.0231,0.842,1.0,-0.0,False
NPDC1,0.0227,0.842,1.0,-0.0,False
EPHB2,-0.0226,0.842,1.0,-0.0,False
OR5T3,0.0224,0.842,1.0,-0.0,False
KRT75,-0.029,0.843,1.0,-0.0,False
CFAP36,0.0292,0.843,1.0,-0.0,False
SPINT3,-0.0214,0.843,1.0,-0.0,False
MLXIPL,0.027,0.843,1.0,-0.0,False
NOS1AP,-0.0236,0.843,1.0,-0.0,False
RAB28,0.0209,0.843,1.0,-0.0,False
TIGD1,-0.0221,0.843,1.0,-0.0,False
LILRA4,0.0248,0.843,1.0,-0.0,False
C9orf135,0.0229,0.843,1.0,-0.0,False
CORO1B,0.0276,0.843,1.0,-0.0,False
SFT2D3,-0.022,0.843,1.0,-0.0,False
MDN1,0.0295,0.843,1.0,-0.0,False
AIMP2,0.0336,0.843,1.0,-0.0,False
HOXA6,-0.0239,0.843,1.0,-0.0,False
KDELC1,-0.0296,0.843,1.0,-0.0,False
TARBP2,-0.0223,0.843,1.0,-0.0,False
OR6W1P,0.0241,0.843,1.0,-0.0,False
TPT1P8,-0.0231,0.843,1.0,-0.0,False
PSMD11,0.0207,0.843,1.0,-0.0,False
CLU,-0.0206,0.843,1.0,-0.0,False
TMEM91,0.025,0.843,1.0,-0.0,False
CERS4,-0.0301,0.843,1.0,-0.0,False
DDX41,0.0273,0.843,1.0,-0.0,False
IFNA7,0.05513333333333334,0.8431465067848365,1.0,-0.0,False
RNASEK-C17orf49,-0.041699999999999994,0.8433465721315614,1.0,-0.0,False
HECTD3,0.0327,0.844,1.0,-0.0,False
ABLIM2,0.022,0.844,1.0,-0.0,False
SBSN,0.0325,0.844,1.0,-0.0,False
C1QL3,0.0344,0.844,1.0,-0.0,False
GLYATL2,-0.0206,0.844,1.0,-0.0,False
ERLIN2,-0.0246,0.844,1.0,-0.0,False
AZGP1,-0.026,0.844,1.0,-0.0,False
PRPS1,0.0223,0.844,1.0,-0.0,False
FADS6,0.0202,0.844,1.0,-0.0,False
DBH,0.032,0.844,1.0,-0.0,False
TSPAN6,0.0261,0.844,1.0,-0.0,False
UBR4,0.0264,0.844,1.0,-0.0,False
CAST,-0.0215,0.844,1.0,-0.0,False
SETSIP,-0.0264,0.844,1.0,-0.0,False
APOD,-0.0295,0.844,1.0,-0.0,False
CXXC1P1,-0.0293,0.844,1.0,-0.0,False
MKNK1,-0.0231,0.844,1.0,-0.0,False
SYCE2,0.0241,0.844,1.0,-0.0,False
AIFM1,-0.0264,0.844,1.0,-0.0,False
COA6,-0.0464,0.844,1.0,-0.0,False
MMP12,-0.0282,0.844,1.0,-0.0,False
FSD1,0.0259,0.844,1.0,-0.0,False
MDH1,-0.0309,0.844,1.0,-0.0,False
TIMD4,0.0219,0.844,1.0,-0.0,False
HABP4,-0.0238,0.844,1.0,-0.0,False
CSH2,-0.0446,0.8444068115551081,1.0,-0.0,False
ZNF138,0.031650000000000005,0.844450869171134,1.0,-0.0,False
AGMAT,-0.0299,0.845,1.0,-0.0,False
C8orf48,0.0413,0.845,1.0,-0.0,False
MIR194-2,-0.0267,0.845,1.0,-0.0,False
MAGEE1,-0.0205,0.845,1.0,-0.0,False
PRKAA2,0.0247,0.845,1.0,-0.0,False
PAX2,0.0246,0.845,1.0,-0.0,False
EVX2,0.0236,0.845,1.0,-0.0,False
CCL13,0.0206,0.845,1.0,-0.0,False
TXNDC9,0.0415,0.845,1.0,-0.0,False
DHPS,-0.0261,0.845,1.0,-0.0,False
FAM83A-AS1,-0.0211,0.845,1.0,-0.0,False
OCA2,-0.0245,0.845,1.0,-0.0,False
COCH,-0.0242,0.845,1.0,-0.0,False
CCDC107,-0.0218,0.845,1.0,-0.0,False
RPL38,0.0417,0.846,1.0,-0.0,False
EIF6,0.029,0.846,1.0,-0.0,False
NGRN,0.0234,0.846,1.0,-0.0,False
CWC22,-0.0363,0.846,1.0,-0.0,False
BRICD5,0.0219,0.846,1.0,-0.0,False
RABEP2,-0.0207,0.846,1.0,-0.0,False
CD99L2,0.0249,0.846,1.0,-0.0,False
SLC25A23,-0.0257,0.846,1.0,-0.0,False
GPAT2,0.0292,0.846,1.0,-0.0,False
RPL23,0.0378,0.846,1.0,-0.0,False
PIH1D2,0.0466,0.846,1.0,-0.0,False
INSRR,0.0361,0.846,1.0,-0.0,False
SLC43A3,0.0226,0.846,1.0,-0.0,False
C11orf57,-0.0347,0.846,1.0,-0.0,False
POM121L12,0.0238,0.846,1.0,-0.0,False
MRPL28,-0.0398,0.846,1.0,-0.0,False
SIRPD,-0.0313,0.846,1.0,-0.0,False
AQP1,0.0515,0.8464689022524124,1.0,-0.0,False
RPL6,0.04055,0.8467883698258007,1.0,-0.0,False
RPL6P27,0.04055,0.8467883698258007,1.0,-0.0,False
PGAM1,-0.09051999999999999,0.8469422235783457,1.0,-0.0,False
PGAM4,-0.09051999999999999,0.8469422235783457,1.0,-0.0,False
SLC44A4,-0.0482,0.8469680431791808,1.0,-0.0,False
ACSS2,0.023,0.847,1.0,-0.0,False
CHRM5,0.0392,0.847,1.0,-0.0,False
RPL23AP32,0.0229,0.847,1.0,-0.0,False
CPNE7,-0.0223,0.847,1.0,-0.0,False
SAA3P,0.0235,0.847,1.0,-0.0,False
OR52N5,0.0279,0.847,1.0,-0.0,False
XPO6,-0.025,0.847,1.0,-0.0,False
NECAP1,0.0342,0.847,1.0,-0.0,False
GALK2,-0.0231,0.847,1.0,-0.0,False
SBNO1,-0.0327,0.847,1.0,-0.0,False
POU4F3,-0.0255,0.847,1.0,-0.0,False
